2024-08-09 11:13:52.872  INFO Camilla --- [kground-preinit] o.h.v.i.u.Version                        : HV000001: Hibernate Validator 6.2.5.Final
2024-08-09 11:13:52.922  INFO Camilla --- [  restartedMain] c.i.s.StaffNotificationV2Application     : Starting StaffNotificationV2Application using Java 11.0.17 on Camilla with PID 19508 (D:\Eclipse\java\staff2\staff-notificationv2\target\classes started by admin in D:\Eclipse\java\staff2\staff-notificationv2)
2024-08-09 11:13:52.927  INFO Camilla --- [  restartedMain] c.i.s.StaffNotificationV2Application     : No active profile set, falling back to 1 default profile: "default"
2024-08-09 11:13:52.973  INFO Camilla --- [  restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-08-09 11:13:52.973  INFO Camilla --- [  restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-08-09 11:13:53.816  INFO Camilla --- [  restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-08-09 11:13:53.916  INFO Camilla --- [  restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 91 ms. Found 12 JPA repository interfaces.
2024-08-09 11:13:54.863  INFO Camilla --- [  restartedMain] o.s.b.w.e.t.TomcatWebServer              : Tomcat initialized with port(s): 5050 (http)
2024-08-09 11:13:54.879  INFO Camilla --- [  restartedMain] o.a.c.h.Http11NioProtocol                : Initializing ProtocolHandler ["http-nio-5050"]
2024-08-09 11:13:54.881  INFO Camilla --- [  restartedMain] o.a.c.c.StandardService                  : Starting service [Tomcat]
2024-08-09 11:13:54.881  INFO Camilla --- [  restartedMain] o.a.c.c.StandardEngine                   : Starting Servlet engine: [Apache Tomcat/9.0.78]
2024-08-09 11:13:55.003  INFO Camilla --- [  restartedMain] o.a.c.c.C.[.[.[/]                        : Initializing Spring embedded WebApplicationContext
2024-08-09 11:13:55.003  INFO Camilla --- [  restartedMain] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 2029 ms
2024-08-09 11:13:55.212  WARN Camilla --- [  restartedMain] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-08-09 11:13:55.283  INFO Camilla --- [  restartedMain] c.z.h.HikariDataSource                   : HikariPool-1 - Starting...
2024-08-09 11:13:55.567  INFO Camilla --- [  restartedMain] c.z.h.HikariDataSource                   : HikariPool-1 - Start completed.
2024-08-09 11:13:55.616  INFO Camilla --- [  restartedMain] o.h.j.i.u.LogHelper                      : HHH000204: Processing PersistenceUnitInfo [name: default]
2024-08-09 11:13:55.685  INFO Camilla --- [  restartedMain] o.h.Version                              : HHH000412: Hibernate ORM core version 5.6.15.Final
2024-08-09 11:13:55.837  INFO Camilla --- [  restartedMain] o.h.a.c.Version                          : HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2024-08-09 11:13:55.925  INFO Camilla --- [  restartedMain] o.h.d.Dialect                            : HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2024-08-09 11:13:57.231  INFO Camilla --- [  restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-08-09 11:13:57.241  INFO Camilla --- [  restartedMain] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-08-09 11:13:58.465  INFO Camilla --- [  restartedMain] o.s.s.w.DefaultSecurityFilterChain       : Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@25f83b12, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7dc69b7d, org.springframework.security.web.context.SecurityContextPersistenceFilter@6211c04b, org.springframework.security.web.header.HeaderWriterFilter@447bf68f, org.springframework.web.filter.CorsFilter@4e2de67, org.springframework.security.web.authentication.logout.LogoutFilter@6b6c20c, com.istt.staff_notification_v2.security.securityv2.JwtAuthenticationFilter@38189ea7, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@73264695, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@54092550, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6f3d7e93, org.springframework.security.web.session.SessionManagementFilter@31d532df, org.springframework.security.web.access.ExceptionTranslationFilter@c6d3e, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5a7c5065]
2024-08-09 11:13:59.733  INFO Camilla --- [  restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : LiveReload server is running on port 35729
2024-08-09 11:13:59.765  INFO Camilla --- [  restartedMain] o.a.c.h.Http11NioProtocol                : Starting ProtocolHandler ["http-nio-5050"]
2024-08-09 11:13:59.796  INFO Camilla --- [  restartedMain] o.s.b.w.e.t.TomcatWebServer              : Tomcat started on port(s): 5050 (http) with context path ''
2024-08-09 11:13:59.806  INFO Camilla --- [  restartedMain] c.i.s.StaffNotificationV2Application     : Started StaffNotificationV2Application in 7.285 seconds (JVM running for 8.375)
2024-08-09 11:14:29.814  INFO Camilla --- [nio-5050-exec-1] o.a.c.c.C.[.[.[/]                        : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-08-09 11:14:29.814  INFO Camilla --- [nio-5050-exec-1] o.s.w.s.DispatcherServlet                : Initializing Servlet 'dispatcherServlet'
2024-08-09 11:14:29.814  INFO Camilla --- [nio-5050-exec-1] o.s.w.s.DispatcherServlet                : Completed initialization in 0 ms
2024-08-09 11:14:32.179  INFO Camilla --- [nio-5050-exec-8] o.s.a.AbstractOpenApiResource            : Init duration for springdoc-openapi is: 1962 ms
2024-08-09 11:15:43.641  WARN Camilla --- [nio-5050-exec-5] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [org.springframework.http.converter.HttpMessageNotReadableException: JSON parse error: Unexpected character ('}' (code 125)): was expecting double-quote to start field name; nested exception is com.fasterxml.jackson.core.JsonParseException: Unexpected character ('}' (code 125)): was expecting double-quote to start field name<EOL> at [Source: (org.springframework.util.StreamUtils$NonClosingInputStream); line: 4, column: 2]]
2024-08-09 11:31:13.722 ERROR Camilla --- [nio-5050-exec-5] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.094 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.105 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.114 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.122 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.132 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.143 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.157 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.165 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.175 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.185 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.201 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.210 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.220 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.227 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.239 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.246 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.251 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.262 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.274 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.290 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.301 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.310 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.319 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.339 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.354 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.364 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.378 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.388 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.393 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.405 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.429 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.439 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.449 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.458 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.465 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.477 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:38.488 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.599 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.610 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.616 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.622 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.628 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.633 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.643 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.652 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.658 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.664 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.668 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.676 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.681 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.694 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.704 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.708 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.716 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.721 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.725 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.729 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.736 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.745 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.774 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.781 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.786 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.823 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.830 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.834 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.839 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.845 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.850 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.852 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.859 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.866 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.870 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.882 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:31:58.906 ERROR Camilla --- [nio-5050-exec-8] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:33:49.463 ERROR Camilla --- [nio-5050-exec-1] c.i.s.s.s.JwtAuthenticationFilter        : Could not set user authentication in security context
com.istt.staff_notification_v2.utils.exception.UnauthorizedException: Invalid JWT signature
	at com.istt.staff_notification_v2.security.securityv2.JwtTokenProvider.validateToken(JwtTokenProvider.java:107)
	at com.istt.staff_notification_v2.security.securityv2.JwtAuthenticationFilter.doFilterInternal(JwtAuthenticationFilter.java:46)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:103)
	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:89)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.web.filter.CorsFilter.doFilterInternal(CorsFilter.java:91)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.header.HeaderWriterFilter.doHeadersAfter(HeaderWriterFilter.java:90)
	at org.springframework.security.web.header.HeaderWriterFilter.doFilterInternal(HeaderWriterFilter.java:75)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:112)
	at org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:82)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter.doFilterInternal(WebAsyncManagerIntegrationFilter.java:55)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.session.DisableEncodeUrlFilter.doFilterInternal(DisableEncodeUrlFilter.java:42)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:221)
	at org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:186)
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:354)
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:267)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:167)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:90)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:481)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:130)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:93)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:343)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:390)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:926)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1791)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.base/java.lang.Thread.run(Thread.java:834)
2024-08-09 11:33:51.552 ERROR Camilla --- [nio-5050-exec-4] c.i.s.s.s.JwtAuthenticationFilter        : Could not set user authentication in security context
com.istt.staff_notification_v2.utils.exception.UnauthorizedException: Invalid JWT signature
	at com.istt.staff_notification_v2.security.securityv2.JwtTokenProvider.validateToken(JwtTokenProvider.java:107)
	at com.istt.staff_notification_v2.security.securityv2.JwtAuthenticationFilter.doFilterInternal(JwtAuthenticationFilter.java:46)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:103)
	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:89)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.web.filter.CorsFilter.doFilterInternal(CorsFilter.java:91)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.header.HeaderWriterFilter.doHeadersAfter(HeaderWriterFilter.java:90)
	at org.springframework.security.web.header.HeaderWriterFilter.doFilterInternal(HeaderWriterFilter.java:75)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:112)
	at org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:82)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter.doFilterInternal(WebAsyncManagerIntegrationFilter.java:55)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.session.DisableEncodeUrlFilter.doFilterInternal(DisableEncodeUrlFilter.java:42)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:221)
	at org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:186)
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:354)
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:267)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
